1,2,3,4,5,6,7;;;;;;;
3,186,3,2_36_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\0705\2_36_cell_photo_cr.jpg;3,186,3,2_36_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\0705\2_36_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\0705\;2_36_cell_photo_cr.jpg
1,174,184,2_37_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\0705\2_37_cell_photo_cr.jpg;1,174,184,2_37_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\0705\2_37_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\0705\;2_37_cell_photo_cr.jpg
1,313,121,2_38_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\0705\2_38_cell_photo_cr.jpg;1,313,121,2_38_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\0705\2_38_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\0705\;2_38_cell_photo_cr.jpg
2,341,95,2_38_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\0705\2_38_cell_photo_cr.jpg;2,341,95,2_38_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\0705\2_38_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\0705\;2_38_cell_photo_cr.jpg
3,355,224,2_38_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\0705\2_38_cell_photo_cr.jpg;3,355,224,2_38_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\0705\2_38_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\0705\;2_38_cell_photo_cr.jpg
1,185,200,2_39_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\0705\2_39_cell_photo_cr.jpg;1,185,200,2_39_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\0705\2_39_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\0705\;2_39_cell_photo_cr.jpg
2,76,153,2_39_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\0705\2_39_cell_photo_cr.jpg;2,76,153,2_39_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\0705\2_39_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\0705\;2_39_cell_photo_cr.jpg
3,301,188,2_39_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\0705\2_39_cell_photo_cr.jpg;3,301,188,2_39_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\0705\2_39_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\0705\;2_39_cell_photo_cr.jpg
1,222,185,2_3_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\0705\2_3_cell_photo_cr.jpg;1,222,185,2_3_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\0705\2_3_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\0705\;2_3_cell_photo_cr.jpg
2,103,99,2_3_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\0705\2_3_cell_photo_cr.jpg;2,103,99,2_3_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\0705\2_3_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\0705\;2_3_cell_photo_cr.jpg
3,321,265,2_3_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\0705\2_3_cell_photo_cr.jpg;3,321,265,2_3_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\0705\2_3_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\0705\;2_3_cell_photo_cr.jpg
1,183,157,2_40_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\0705\2_40_cell_photo_cr.jpg;1,183,157,2_40_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\0705\2_40_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\0705\;2_40_cell_photo_cr.jpg
2,74,306,2_40_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\0705\2_40_cell_photo_cr.jpg;2,74,306,2_40_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\0705\2_40_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\0705\;2_40_cell_photo_cr.jpg
3,355,89,2_40_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\0705\2_40_cell_photo_cr.jpg;3,355,89,2_40_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\0705\2_40_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\0705\;2_40_cell_photo_cr.jpg
1,189,183,2_41_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\0705\2_41_cell_photo_cr.jpg;1,189,183,2_41_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\0705\2_41_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\0705\;2_41_cell_photo_cr.jpg
1,129,167,2_42_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\0705\2_42_cell_photo_cr.jpg;1,129,167,2_42_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\0705\2_42_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\0705\;2_42_cell_photo_cr.jpg
2,15,128,2_42_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\0705\2_42_cell_photo_cr.jpg;2,15,128,2_42_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\0705\2_42_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\0705\;2_42_cell_photo_cr.jpg
3,199,219,2_42_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\0705\2_42_cell_photo_cr.jpg;3,199,219,2_42_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\0705\2_42_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\0705\;2_42_cell_photo_cr.jpg
1,195,266,2_43_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\0705\2_43_cell_photo_cr.jpg;1,195,266,2_43_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\0705\2_43_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\0705\;2_43_cell_photo_cr.jpg
2,238,280,2_43_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\0705\2_43_cell_photo_cr.jpg;2,238,280,2_43_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\0705\2_43_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\0705\;2_43_cell_photo_cr.jpg
3,115,289,2_43_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\0705\2_43_cell_photo_cr.jpg;3,115,289,2_43_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\0705\2_43_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\0705\;2_43_cell_photo_cr.jpg
1,177,175,2_44_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\0705\2_44_cell_photo_cr.jpg;1,177,175,2_44_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\0705\2_44_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\0705\;2_44_cell_photo_cr.jpg
1,171,212,2_45_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\0705\2_45_cell_photo_cr.jpg;1,171,212,2_45_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\0705\2_45_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\0705\;2_45_cell_photo_cr.jpg
2,155,81,2_45_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\0705\2_45_cell_photo_cr.jpg;2,155,81,2_45_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\0705\2_45_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\0705\;2_45_cell_photo_cr.jpg
3,245,315,2_45_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\0705\2_45_cell_photo_cr.jpg;3,245,315,2_45_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\0705\2_45_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\0705\;2_45_cell_photo_cr.jpg
1,155,183,2_46_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\0705\2_46_cell_photo_cr.jpg;1,155,183,2_46_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\0705\2_46_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\0705\;2_46_cell_photo_cr.jpg
2,20,145,2_46_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\0705\2_46_cell_photo_cr.jpg;2,20,145,2_46_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\0705\2_46_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\0705\;2_46_cell_photo_cr.jpg
3,289,193,2_46_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\0705\2_46_cell_photo_cr.jpg;3,289,193,2_46_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\0705\2_46_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\0705\;2_46_cell_photo_cr.jpg
1,178,181,2_47_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\0705\2_47_cell_photo_cr.jpg;1,178,181,2_47_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\0705\2_47_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\0705\;2_47_cell_photo_cr.jpg
1,201,207,2_48_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\0705\2_48_cell_photo_cr.jpg;1,201,207,2_48_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\0705\2_48_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\0705\;2_48_cell_photo_cr.jpg
2,319,147,2_48_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\0705\2_48_cell_photo_cr.jpg;2,319,147,2_48_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\0705\2_48_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\0705\;2_48_cell_photo_cr.jpg
3,99,293,2_48_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\0705\2_48_cell_photo_cr.jpg;3,99,293,2_48_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\0705\2_48_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\0705\;2_48_cell_photo_cr.jpg
1,161,155,2_49_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\0705\2_49_cell_photo_cr.jpg;1,161,155,2_49_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\0705\2_49_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\0705\;2_49_cell_photo_cr.jpg
2,357,115,2_49_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\0705\2_49_cell_photo_cr.jpg;2,357,115,2_49_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\0705\2_49_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\0705\;2_49_cell_photo_cr.jpg
3,2,226,2_49_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\0705\2_49_cell_photo_cr.jpg;3,2,226,2_49_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\0705\2_49_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\0705\;2_49_cell_photo_cr.jpg
1,200,238,2_4_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\0705\2_4_cell_photo_cr.jpg;1,200,238,2_4_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\0705\2_4_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\0705\;2_4_cell_photo_cr.jpg
1,235,194,2_50_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\0705\2_50_cell_photo_cr.jpg;1,235,194,2_50_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\0705\2_50_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\0705\;2_50_cell_photo_cr.jpg
2,200,84,2_50_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\0705\2_50_cell_photo_cr.jpg;2,200,84,2_50_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\0705\2_50_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\0705\;2_50_cell_photo_cr.jpg
3,316,307,2_50_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\0705\2_50_cell_photo_cr.jpg;3,316,307,2_50_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\0705\2_50_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\0705\;2_50_cell_photo_cr.jpg
1,185,193,2_5_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\0705\2_5_cell_photo_cr.jpg;1,185,193,2_5_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\0705\2_5_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\0705\;2_5_cell_photo_cr.jpg
1,185,181,2_6_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\0705\2_6_cell_photo_cr.jpg;1,185,181,2_6_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\0705\2_6_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\0705\;2_6_cell_photo_cr.jpg
1,84,239,2_7_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\0705\2_7_cell_photo_cr.jpg;1,84,239,2_7_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\0705\2_7_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\0705\;2_7_cell_photo_cr.jpg
1,272,170,2_8_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\0705\2_8_cell_photo_cr.jpg;1,272,170,2_8_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\0705\2_8_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\0705\;2_8_cell_photo_cr.jpg
2,350,160,2_8_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\0705\2_8_cell_photo_cr.jpg;2,350,160,2_8_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\0705\2_8_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\0705\;2_8_cell_photo_cr.jpg
3,183,169,2_8_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\0705\2_8_cell_photo_cr.jpg;3,183,169,2_8_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\0705\2_8_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\0705\;2_8_cell_photo_cr.jpg
1,241,222,2_9_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\0705\2_9_cell_photo_cr.jpg;1,241,222,2_9_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\0705\2_9_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\0705\;2_9_cell_photo_cr.jpg
2,343,144,2_9_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\0705\2_9_cell_photo_cr.jpg;2,343,144,2_9_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\0705\2_9_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\0705\;2_9_cell_photo_cr.jpg
3,121,293,2_9_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\0705\2_9_cell_photo_cr.jpg;3,121,293,2_9_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\0705\2_9_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\0705\;2_9_cell_photo_cr.jpg
1,86,247,2_1_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\0805\2_1_cell_photo_cr.jpg;1,86,247,2_1_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\0805\2_1_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\0805\;2_1_cell_photo_cr.jpg
2,109,233,2_1_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\0805\2_1_cell_photo_cr.jpg;2,109,233,2_1_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\0805\2_1_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\0805\;2_1_cell_photo_cr.jpg
3,14,244,2_1_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\0805\2_1_cell_photo_cr.jpg;3,14,244,2_1_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\0805\2_1_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\0805\;2_1_cell_photo_cr.jpg
1,58,189,2_2_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\0805\2_2_cell_photo_cr.jpg;1,58,189,2_2_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\0805\2_2_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\0805\;2_2_cell_photo_cr.jpg
2,28,127,2_2_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\0805\2_2_cell_photo_cr.jpg;2,28,127,2_2_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\0805\2_2_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\0805\;2_2_cell_photo_cr.jpg
3,76,240,2_2_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\0805\2_2_cell_photo_cr.jpg;3,76,240,2_2_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\0805\2_2_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\0805\;2_2_cell_photo_cr.jpg
1,133,184,2_3_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\0805\2_3_cell_photo_cr.jpg;1,133,184,2_3_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\0805\2_3_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\0805\;2_3_cell_photo_cr.jpg
2,27,106,2_3_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\0805\2_3_cell_photo_cr.jpg;2,27,106,2_3_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\0805\2_3_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\0805\;2_3_cell_photo_cr.jpg
3,126,302,2_3_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\0805\2_3_cell_photo_cr.jpg;3,126,302,2_3_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\0805\2_3_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\0805\;2_3_cell_photo_cr.jpg
1,49,179,2_4_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\0805\2_4_cell_photo_cr.jpg;1,49,179,2_4_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\0805\2_4_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\0805\;2_4_cell_photo_cr.jpg
1,136,181,2_5_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\0805\2_5_cell_photo_cr.jpg;1,136,181,2_5_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\0805\2_5_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\0805\;2_5_cell_photo_cr.jpg
1,185,181,2_6_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\0805\2_6_cell_photo_cr.jpg;1,185,181,2_6_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\0805\2_6_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\0805\;2_6_cell_photo_cr.jpg
1,49,108,2_7_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\0805\2_7_cell_photo_cr.jpg;1,49,108,2_7_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\0805\2_7_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\0805\;2_7_cell_photo_cr.jpg
1,139,121,2_8_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\0805\2_8_cell_photo_cr.jpg;1,139,121,2_8_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\0805\2_8_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\0805\;2_8_cell_photo_cr.jpg
2,206,93,2_8_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\0805\2_8_cell_photo_cr.jpg;2,206,93,2_8_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\0805\2_8_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\0805\;2_8_cell_photo_cr.jpg
3,82,131,2_8_cell_photo_cr.jpg,360,360C:\Users\Администратор\Desktop\ML\foto\2\0805\2_8_cell_photo_cr.jpg;3,82,131,2_8_cell_photo_cr.jpg,360,360;;;;C:\Users\Администратор\Desktop\ML\foto\2\0805\2_8_cell_photo_cr.jpg;C:\Users\Администратор\Desktop\ML\foto\2\0805\;2_8_cell_photo_cr.jpg
